rank,regionId,name,pixels,countryId
185316,175647,Waitangi #1354,366,155
185317,185036,Grytviken #1534,366,206
185318,187830,Hobart #1627,366,13
185319,199119,Hobart #2666,366,13
185320,203595,Port-aux-Français #6670,366,78
185321,214254,Grytviken #4764,366,206
185322,215907,Port-aux-Français #8992,366,78
185323,217618,Waitangi #5964,366,155
185324,220876,Grytviken #5585,366,206
185325,223977,Grytviken #6019,366,206
185326,227873,Waitangi #7241,366,155
185327,229362,Invercargill #3397,366,155
185328,229675,Port Elizabeth #2409,366,205
185329,233128,Ushuaia #3320,366,10
185330,238808,Grytviken #8037,366,206
185331,4792,Ilulissat #288,365,86
185332,11499,Olonkinbyen #667,365,213
185333,18687,Olonkinbyen #1107,365,213
185334,23749,Ilulissat #1423,365,86
185335,39389,Magadan #1922,365,181
185336,45432,Norilsk #4267,365,181
185337,46320,Olonkinbyen #2670,365,213
185338,48100,Magadan #2400,365,181
185339,50596,Yakutsk #4195,365,181
185340,58044,Ilulissat #3183,365,86
185341,85626,Winnipeg #816,365,40
185342,142200,West Island #309,365,47
185343,142707,Hithadhoo #348,365,132
185344,145656,Jamestown #340,365,185
185345,166737,Port-aux-Français #897,365,78
185346,167310,Perth #1733,365,13
185347,175083,Invercargill #362,365,155
185348,176597,Hobart #737,365,13
185349,177488,Port-aux-Français #2339,365,78
185350,177890,Grytviken #955,365,206
185351,179986,Somerset West #426,365,205
185352,191769,Somerset West #865,365,205
185353,198363,Grytviken #2880,365,206
185354,199934,Edinburgh of the Seven Seas #3352,365,185
185355,204308,Waitangi #4388,365,155
185356,214935,Perth #4646,365,13
185357,217523,Hobart #4366,365,13
185358,217710,Punta Arenas #4345,365,44
185359,226932,Punta Arenas #5249,365,44
185360,233866,Port-aux-Français #12568,365,78
185361,235757,Grytviken #7624,365,206
185362,236834,George #461,365,205
185363,237099,Waitangi #8414,365,155
185364,239161,Waitangi #8688,365,155
185365,243285,Punta Arenas #6785,365,44
185366,245219,Invercargill #4508,365,155
185367,250785,Perth #5618,365,13
185368,252775,Port-aux-Français #16442,365,78
185369,253241,Port-aux-Français #16503,365,78
185370,3063,Anadyr #159,364,181
185371,14382,Anchorage #1586,364,235
185372,15379,Anchorage #1669,364,235
185373,26270,Iqaluit #1913,364,40
185374,26810,Ilulissat #1587,364,86
185375,29549,Norilsk #2891,364,181
185376,35969,Iqaluit #2608,364,40
185377,39665,Olonkinbyen #2302,364,213
185378,42512,Anchorage #4579,364,235
185379,52054,Salekhard #2096,364,181
185380,57472,Winnipeg #122,364,40
185381,65124,Yellowknife #6023,364,40
185382,67906,Arkhangel’sk #409,364,181
185383,81977,Juneau #283,364,235
185384,124879,Inarajan Village #21,364,89
185385,139653,West Island #184,364,47
185386,149297,Xai-Xai #9,364,148
185387,159272,Avarua #680,364,51
185388,166215,Tôlanaro #345,364,129
185389,167159,Edinburgh of the Seven Seas #1423,364,185
185390,167873,Adelaide #718,364,13
185391,169186,Edinburgh of the Seven Seas #1564,364,185
185392,170087,Adamstown #3281,364,174
185393,176573,Hobart #713,364,13
185394,177773,Coyhaique #514,364,44
185395,180289,Adamstown #4338,364,174
185396,180912,Stanley #552,364,71
185397,181741,Invercargill #630,364,155
185398,185352,Waitangi #2297,364,155
185399,199519,Port-aux-Français #5954,364,78
185400,206200,Port-aux-Français #7184,364,78
185401,208002,Punta Arenas #3403,364,44
185402,219197,Waitangi #6193,364,155
185403,222130,Hobart #4805,364,13
185404,225840,Waitangi #7000,364,155
185405,228234,Port-aux-Français #11436,364,78
185406,232278,Port-aux-Français #12207,364,78
185407,233098,Ushuaia #3290,364,10
185408,233911,Hobart #5953,364,13
185409,6968,Murmansk #161,363,181
185410,19564,Yellowknife #1905,363,40
185411,23694,Iqaluit #1711,363,40
185412,29252,Whitehorse #1234,363,40
185413,29844,Iqaluit #2169,363,40
185414,39276,Noyabrsk #5,363,181
185415,39698,Longyearbyen #2839,363,213
185416,43218,Ísafjörður #1806,363,100
185417,44825,Longyearbyen #3138,363,213
185418,58911,Anchorage #6322,363,235
185419,61133,Qaqortoq #63,363,86
185420,61596,Iqaluit #4592,363,40
185421,75182,Yakutsk #5949,363,181
185422,76186,Ust’-Ilimsk #1533,363,181
185423,76681,Kansk #85,363,181
185424,79902,Anchorage #8535,363,235
185425,83362,Chita #361,363,181
185426,127308,Garoowe #54,363,204
185427,128993,Palikir - National Government Center #48,363,141
185428,163664,Port-aux-Français #557,363,78
185429,167282,Port-aux-Français #990,363,78
185430,188373,Hobart #1703,363,13
185431,188656,Edinburgh of the Seven Seas #2820,363,185
185432,192427,Perth #3610,363,13
185433,204163,Port-aux-Français #6819,363,78
185434,207958,Adamstown #6472,363,174
185435,212409,Hobart #3883,363,13
185436,213559,Waitangi #5507,363,155
185437,220114,Hobart #4641,363,13
185438,224081,Port-aux-Français #10568,363,78
185439,226580,Somerset West #2383,363,205
185440,227074,Edinburgh of the Seven Seas #4203,363,185
185441,229900,Waitangi #7476,363,155
185442,240153,Waitangi #8787,363,155
185443,241224,Adamstown #7966,363,174
185444,244884,Ushuaia #4358,363,10
185445,247574,Somerset West #3285,363,205
185446,252445,Waitangi #10382,363,155
185447,257003,Invercargill #5379,363,155
185448,258245,Grytviken #10850,363,206
185449,259808,Grytviken #11105,363,206
185450,261167,Waitangi #11539,363,155
185451,5407,Longyearbyen #434,362,213
185452,8525,Nar'yan-Mar #391,362,181
185453,11829,Anchorage #1318,362,235
185454,13349,Anchorage #1467,362,235
185455,16660,Longyearbyen #1279,362,213
185456,19007,Whitehorse #789,362,40
185457,23583,Anchorage #2561,362,235
185458,24322,Olonkinbyen #1435,362,213
185459,31949,Ilulissat #1895,362,86
185460,36841,Anadyr #1964,362,181
185461,38160,Longyearbyen #2743,362,213
185462,43386,Norilsk #4106,362,181
185463,56645,Nar'yan-Mar #2486,362,181
185464,77196,Kansk #95,362,181
185465,77814,Anadyr #3857,362,181
185466,79308,Magadan #4097,362,181
185467,86488,Petropavlovsk-Kamchatsky #606,362,181
185468,117812,Honolulu #2436,362,235
185469,118787,Honolulu #2515,362,235
185470,120316,Mejit #31,362,135
185471,120578,Tillabéri #4,362,157
185472,124642,Praia #32,362,37
185473,136221,Fale old settlement #203,362,223
185474,143812,Cairns #77,362,13
185475,149275,Ghanzi #55,362,29
185476,153124,Avarua #402,362,51
185477,153347,Jamestown #659,362,185
185478,154509,Perth #521,362,13
185479,159545,Richards Bay #108,362,205
185480,165923,Waitangi #522,362,155
185481,166926,Waitangi #576,362,155
185482,179196,Dunedin #218,362,155
185483,180794,Adamstown #4381,362,174
185484,181480,Grytviken #1249,362,206
185485,192564,Waitangi #3100,362,155
185486,194569,Waitangi #3281,362,155
185487,198662,Waitangi #3732,362,155
185488,205758,Hobart #3265,362,13
185489,209137,Grytviken #4140,362,206
185490,210123,Grytviken #4226,362,206
185491,211896,Hobart #3834,362,13
185492,216214,Ushuaia #1939,362,10
185493,217758,Ushuaia #2061,362,10
185494,219744,Punta Arenas #4532,362,44
185495,225893,Punta Arenas #5136,362,44
185496,231505,Adamstown #7611,362,174
185497,235398,Port-aux-Français #12875,362,78
185498,242316,Ushuaia #4115,362,10
185499,245884,Punta Arenas #7069,362,44
185500,246144,Port-aux-Français #15076,362,78
185501,259903,Port-aux-Français #17908,362,78
185502,261073,Hobart #8666,362,13
185503,261455,Port-aux-Français #18251,362,78
185504,1014,Anadyr #46,361,181
185505,1051,Anchorage #137,361,235
185506,1344,Nar'yan-Mar #49,361,181
185507,2604,Anchorage #319,361,235
185508,7486,Murmansk #179,361,181
185509,14752,Ust’-Ilimsk #30,361,181
185510,16068,Ilulissat #972,361,86
185511,17772,Norilsk #1765,361,181
185512,22845,Murmansk #557,361,181
185513,28363,Ilulissat #1691,361,86
185514,34989,Aasiaat #900,361,86
185515,35660,Nar'yan-Mar #1609,361,181
185516,37633,Olonkinbyen #2202,361,213
185517,39158,Olonkinbyen #2278,361,213
185518,39240,Nar'yan-Mar #1766,361,181
185519,39349,Yakutsk #3312,361,181
185520,42820,Nar'yan-Mar #1923,361,181
185521,43034,Anchorage #4643,361,235
185522,43825,Murmansk #1104,361,181
185523,57965,Yellowknife #5475,361,40
185524,62031,Yellowknife #5770,361,40
185525,68165,Whitehorse #3001,361,40
185526,70486,Solikamsk #12,361,181
185527,73605,Krasnoyarsk #20,361,181
185528,78417,Vancouver #13,361,40
185529,84526,Anchorage #9029,361,235
185530,86457,Blagoveshchensk #77,361,181
185531,114971,Bardaï #50,361,43
185532,119113,Al Ghayz̧ah #19,361,247
185533,146212,Maun #26,361,29
185534,156402,Edinburgh of the Seven Seas #474,361,185
185535,157157,Newcastle #61,361,13
185536,168996,Waitangi #758,361,155
185537,171147,Coyhaique #168,361,44
185538,173084,Waitangi #1112,361,155
185539,173311,Edinburgh of the Seven Seas #1898,361,185
185540,201724,Dunedin #655,361,155
185541,205042,Grytviken #3655,361,206
185542,206350,Waitangi #4619,361,155
185543,216093,Waitangi #5789,361,155
185544,216359,Port Elizabeth #1961,361,205
185545,216889,Port-aux-Français #9146,361,78
185546,219833,Stanley #1611,361,71
185547,222602,Port-aux-Français #10322,361,78
185548,223885,Ushuaia #2523,361,10
185549,225369,Punta Arenas #5074,361,44
185550,226398,Punta Arenas #5178,361,44
185551,227330,Waitangi #7146,361,155
185552,229968,Adamstown #7548,361,174
185553,236386,Port-aux-Français #13047,361,78
185554,236876,Port-aux-Français #13130,361,78
185555,241687,Waitangi #8983,361,155
185556,241784,Punta Arenas #6673,361,44
185557,243024,Port-aux-Français #14394,361,78
185558,247195,Port-aux-Français #15317,361,78
185559,251287,Port-aux-Français #16169,361,78
185560,252178,Somerset West #3470,361,205
185561,253019,Punta Arenas #7712,361,44
185562,3207,Iqaluit #232,360,40
185563,5980,Salekhard #217,360,181
185564,7994,Murmansk #187,360,181
185565,13930,Yellowknife #1359,360,40
185566,16324,Yakutsk #1408,360,181
185567,17115,Ísafjörður #686,360,100
185568,18207,Longyearbyen #1403,360,213
185569,22509,Anadyr #1212,360,181
185570,33164,Norilsk #3251,360,181
185571,45343,Tromsø #25,360,164
185572,47782,Iqaluit #3553,360,40
185573,57460,Yellowknife #5440,360,40
185574,65913,Norilsk #5561,360,181
185575,67952,Noyabrsk #432,360,181
185576,71372,Qaqortoq #369,360,86
185577,86577,Anchorage #9241,360,235
185578,114403,Nouadhibou #30,360,137
185579,116880,Lucea #3,360,109
185580,119003,Mindelo #4,360,37
185581,123619,Praia #26,360,37
185582,130004,Lorengau #23,360,170
185583,145374,Mackay #45,360,13
185584,154617,Whangarei #40,360,155
185585,156213,Adamstown #1607,360,174
185586,163458,Valdivia #225,360,44
185587,177625,Hobart #817,360,13
185588,180314,Adamstown #4363,360,174
185589,180613,Port-aux-Français #2852,360,78
185590,194685,Punta Arenas #2048,360,44
185591,196950,Port-aux-Français #5495,360,78
185592,200810,Punta Arenas #2658,360,44
185593,201286,Adamstown #6041,360,174
185594,207779,Perth #4373,360,13
185595,210093,Ushuaia #1526,360,10
185596,217470,Port-aux-Français #9314,360,78
185597,223604,Port-aux-Français #10502,360,78
185598,229804,Hobart #5543,360,13
185599,230967,Waitangi #7647,360,155
185600,232266,Port-aux-Français #12195,360,78
185601,235020,Waitangi #8123,360,155
185602,240059,Hobart #6557,360,13
185603,242940,Grytviken #8658,360,206
185604,244329,Punta Arenas #6903,360,44
185605,249347,Waitangi #9954,360,155
185606,251355,Invercargill #4944,360,155
185607,252155,Grytviken #9997,360,206
185608,7003,Salekhard #256,359,181
185609,14942,Yellowknife #1447,359,40
185610,20479,Anadyr #1119,359,181
185611,20789,Murmansk #497,359,181
185612,20902,Yakutsk #1767,359,181
185613,20918,Yakutsk #1783,359,181
185614,23580,Anchorage #2558,359,235
185615,25454,Norilsk #2508,359,181
185616,26057,Yakutsk #2232,359,181
185617,30002,Murmansk #739,359,181
185618,32195,Yakutsk #2738,359,181
185619,33765,Magadan #1640,359,181
185620,60996,Whitehorse #2661,359,40
185621,67429,Nefteyugansk #2,359,181
185622,111622,Honolulu #1648,359,235
185623,117043,Port Sudan #25,359,211
185624,117546,Dongola #54,359,211
185625,124254,Kavaratti #88,359,101
185626,132474,Galle #99,359,210
185627,138292,Taiohae #1261,359,77
185628,138529,Mwene #13,359,179
185629,140068,Kolwezi #14,359,179
185630,140192,Blitar #12,359,102
185631,154634,‘Ohonua #199,359,224
185632,157744,Papeete #497,359,77
185633,158541,Tôlanaro #187,359,129
185634,165414,Avarua #866,359,51
185635,166738,Port-aux-Français #898,359,78
185636,174602,Waitangi #1237,359,155
185637,174936,Port-aux-Français #1977,359,78
185638,175029,Adelaide #893,359,13
185639,175553,Hobart #644,359,13
185640,175964,Port-aux-Français #2128,359,78
185641,179566,Port-aux-Français #2673,359,78
185642,179894,Stanley #516,359,71
185643,180921,Stanley #561,359,71
185644,187268,Port-aux-Français #3898,359,78
185645,187500,Punta Arenas #1286,359,44
185646,188131,Grytviken #1841,359,206
185647,190115,Ushuaia #404,359,10
185648,191241,Cape Town #1053,359,205
185649,197244,Punta Arenas #2310,359,44
185650,198674,Waitangi #3744,359,155
185651,202466,Grytviken #3342,359,206
185652,210183,Edinburgh of the Seven Seas #3739,359,185
185653,213854,Port-aux-Français #8595,359,78
185654,214896,Port-aux-Français #8809,359,78
185655,220627,Hobart #4691,359,13
185656,221987,Port Elizabeth #2151,359,205
185657,222577,Port-aux-Français #10297,359,78
185658,223671,Hobart #4957,359,13
185659,230011,Punta Arenas #5553,359,44
185660,242530,Port-aux-Français #14307,359,78
185661,244819,Adamstown #8098,359,174
185662,245003,Somerset West #3166,359,205
185663,247133,Port-aux-Français #15255,359,78
185664,248640,Port-aux-Français #15547,359,78
185665,252073,Ushuaia #5052,359,10
185666,255700,Grytviken #10485,359,206
185667,259537,Hobart #8513,359,13
185668,3947,Norilsk #372,358,181
185669,6063,Yakutsk #507,358,181
185670,13370,Whitehorse #549,358,40
185671,17558,Iqaluit #1275,358,40
185672,18112,Ilulissat #1088,358,86
185673,25235,Iqaluit #1827,358,40
185674,27826,Ilulissat #1637,358,86
185675,33737,Yakutsk #2870,358,181
185676,34855,Anchorage #3779,358,235
185677,35650,Nar'yan-Mar #1599,358,181
185678,37589,Ísafjörður #1563,358,100
185679,38127,Olonkinbyen #2213,358,213
185680,41968,Anadyr #2231,358,181
185681,48002,Norilsk #4471,358,181
185682,49456,Murmansk #1236,358,181
185683,50789,Yellowknife #4861,358,40
185684,64473,Magadan #3344,358,181
185685,68211,Saskatoon #9,358,40
185686,69296,Sisimiut #253,358,86
185687,71714,Anchorage #7675,358,235
185688,78444,Saskatoon #161,358,40
185689,80310,Yakutsk #6179,358,181
185690,81902,Petropavlovsk-Kamchatsky #381,358,181
185691,123359,Kolonia #11,358,141
185692,126284,Garoowe #32,358,204
185693,136189,Tanrake Village #3,358,229
185694,137797,Taiohae #1243,358,77
185695,138556,Mtwara #14,358,219
185696,152674,Adamstown #1242,358,174
185697,154606,Kingston #140,358,160
185698,158224,Waitangi #77,358,155
185699,164756,Perth #1506,358,13
185700,171293,Somerset West #197,358,205
185701,180228,Waitangi #1774,358,155
185702,182556,Somerset West #520,358,205
185703,184769,Hobart #1370,358,13
185704,185402,Adamstown #4808,358,174
185705,190958,Invercargill #1061,358,155
185706,193221,Grytviken #2317,358,206
185707,194260,Grytviken #2438,358,206
185708,201767,Waitangi #4113,358,155
185709,202142,Perth #4113,358,13
185710,204718,Hobart #3153,358,13
185711,211352,Perth #4510,358,13
185712,215581,Waitangi #5727,358,155
185713,216410,Port-aux-Français #9081,358,78
185714,216655,Adamstown #6940,358,174
185715,219666,Waitangi #6213,358,155
185716,220838,Ushuaia #2304,358,10
185717,226311,Waitangi #7023,358,155
185718,229510,Punta Arenas #5514,358,44
185719,233803,Port-aux-Français #12505,358,78
185720,237650,Adamstown #7847,358,174
185721,239921,Port Elizabeth #2725,358,205
185722,240012,Port-aux-Français #13824,358,78
185723,241747,Adamstown #7995,358,174
185724,249815,Hobart #7550,358,13
185725,250060,Grytviken #9650,358,206
185726,250346,Invercargill #4885,358,155
185727,257156,Ushuaia #5515,358,10
185728,259006,Hobart #8443,358,13
185729,5989,Salekhard #226,357,181
185730,22584,Whitehorse #936,357,40
185731,24792,Ísafjörður #1003,357,100
185732,42042,Whitehorse #1776,357,40
185733,48716,Whitehorse #2093,357,40
185734,52744,Anchorage #5651,357,235
185735,55911,Yellowknife #5301,357,40
185736,57192,Salekhard #2306,357,181
185737,58803,Yakutsk #4846,357,181
185738,65349,Nar'yan-Mar #2807,357,181
185739,69483,Noyabrsk #462,357,181
185740,72280,Yellowknife #6477,357,40
185741,76236,Magadan #3972,357,181
185742,83079,Thunder Bay #376,357,40
185743,86052,Anchorage #9176,357,235
185744,97113,Urganch #8,357,238
185745,118504,Saint-Louis #5,357,195
185746,125669,Catió #9,357,93
185747,129042,Atafu Village #235,357,223
185748,131038,Kokopo #1,357,170
185749,136537,Vingt Cinq #15,357,138
185750,142627,Mongu #22,357,248
185751,154728,Adamstown #1481,357,174
185752,157493,Durban #47,357,205
185753,164167,Tôlanaro #317,357,129
185754,172830,Somerset West #233,357,205
185755,184697,Port-aux-Français #3476,357,78
185756,185280,Hobart #1413,357,13
185757,191756,Somerset West #852,357,205
185758,194282,Grytviken #2460,357,206
185759,196915,Port Elizabeth #1209,357,205
185760,197168,Waitangi #3603,357,155
185761,200769,Adamstown #6002,357,174
185762,202633,Port-aux-Français #6547,357,78
185763,207998,Punta Arenas #3399,357,44
185764,211662,Grytviken #4416,357,206
185765,233584,Punta Arenas #5885,357,44
185766,233708,Grytviken #7339,357,206
185767,237808,Grytviken #7915,357,206
185768,241948,Somerset West #3051,357,205
185769,241964,Port Elizabeth #2780,357,205
185770,245456,Grytviken #8984,357,206
185771,245852,Punta Arenas #7037,357,44
185772,248354,Waitangi #9852,357,155
185773,250217,Port-aux-Français #15909,357,78
185774,256126,Punta Arenas #8035,357,44
185775,1528,Anadyr #76,356,181
185776,7798,Yellowknife #777,356,40
185777,15915,Anchorage #1748,356,235
185778,23127,Yellowknife #2227,356,40
185779,27129,Anadyr #1467,356,181
185780,29868,Aasiaat #770,356,86
185781,29877,Ilulissat #1756,356,86
185782,33437,Iqaluit #2444,356,40
185783,41967,Anadyr #2230,356,181
185784,43595,Whitehorse #1862,356,40
185785,48282,Iqaluit #3580,356,40
185786,53417,Aasiaat #1358,356,86
185787,55698,Ust’-Ilimsk #706,356,181
185788,56687,Noyabrsk #165,356,181
185789,57267,Yakutsk #4730,356,181
185790,93599,Undurkhaan #40,356,144
185791,126140,Cayenne #248,356,76
185792,135134,Taro #19,356,203
185793,137528,Dar es Salaam #20,356,219
185794,144936,Uturoa #319,356,77
185795,156567,Perth #717,356,13
185796,161360,Adamstown #2234,356,174
185797,169306,Port-aux-Français #1216,356,78
185798,174621,Waitangi #1256,356,155
185799,187945,Waitangi #2597,356,155
185800,188985,Adamstown #5115,356,174
185801,193118,Adamstown #5479,356,174
185802,193696,Ushuaia #560,356,10
185803,197404,Somerset West #1113,356,205
185804,197648,Waitangi #3628,356,155
185805,197889,Edinburgh of the Seven Seas #3271,356,185
185806,199568,Port-aux-Français #6003,356,78
185807,204093,Port-aux-Français #6749,356,78
185808,205498,Stanley #1324,356,71
185809,211382,Hobart #3784,356,13
185810,215441,Port-aux-Français #8940,356,78
185811,215919,Port-aux-Français #9004,356,78
185812,219248,Punta Arenas #4498,356,44
185813,219906,Edinburgh of the Seven Seas #4021,356,185
185814,224829,Waitangi #6886,356,155
185815,231110,Grytviken #6950,356,206
185816,241232,Adamstown #7974,356,174
185817,244678,Hobart #7023,356,13
185818,245525,Somerset West #3198,356,205
185819,249094,Edinburgh of the Seven Seas #4616,356,185
185820,254566,Punta Arenas #7867,356,44
185821,255271,Port Elizabeth #3145,356,205
185822,256395,Port-aux-Français #17227,356,78
185823,260654,Waitangi #11471,356,155
185824,3664,Yellowknife #347,355,40
185825,4604,Anadyr #248,355,181
185826,13176,Norilsk #1321,355,181
185827,14055,Olonkinbyen #813,355,213
185828,15961,Yellowknife #1542,355,40
185829,33914,Yellowknife #3291,355,40
185830,35488,Iqaluit #2600,355,40
185831,35503,Aasiaat #915,355,86
185832,38052,Iqaluit #2799,355,40
185833,56846,Anchorage #6089,355,235
185834,59922,Anchorage #6417,355,235
185835,65371,Salekhard #2575,355,181
185836,81089,Qaqortoq #789,355,86
185837,111591,Enewetak #87,355,135
185838,115999,Faya-Largeau #11,355,43
185839,154199,Adamstown #1405,355,174
185840,159812,Adamstown #2040,355,174
185841,160605,Port-aux-Français #271,355,78
185842,164378,Waitangi #408,355,155
185843,166547,Puerto Montt #102,355,44
185844,169799,Port-aux-Français #1262,355,78
185845,175523,Perth #2438,355,13
185846,176468,Port-aux-Français #2194,355,78
185847,183834,Waitangi #2157,355,155
185848,183965,Ushuaia #176,355,10
185849,184704,Port-aux-Français #3483,355,78
185850,185431,Adamstown #4837,355,174
185851,199671,Invercargill #1533,355,155
185852,203297,Waitangi #4283,355,155
185853,204940,Punta Arenas #3106,355,44
185854,209880,Hobart #3674,355,13
185855,210565,Punta Arenas #3661,355,44
185856,216952,Port-aux-Français #9209,355,78
185857,218432,Port-aux-Français #9450,355,78
185858,218861,Grytviken #5351,355,206
185859,220134,Invercargill #2767,355,155
185860,220759,Adamstown #7148,355,174
185861,222484,Somerset West #2207,355,205
185862,223622,Port-aux-Français #10520,355,78
185863,224706,Hobart #5066,355,13
185864,232913,Hobart #5879,355,13
185865,237671,Punta Arenas #6268,355,44
185866,237978,Port-aux-Français #13418,355,78
185867,238980,Port-aux-Français #13606,355,78
185868,250768,Port-aux-Français #16055,355,78
185869,251065,Grytviken #9781,355,206
185870,259809,Grytviken #11106,355,206
185871,261177,Waitangi #11549,355,155
185872,261452,Port-aux-Français #18248,355,78
185873,9047,Salekhard #336,354,181
185874,17486,Yellowknife #1679,354,40
185875,23214,Aasiaat #602,354,86
185876,32824,Whitehorse #1376,354,40
185877,35748,Yakutsk #3001,354,181
185878,36978,Yellowknife #3577,354,40
185879,44625,Yellowknife #4279,354,40
185880,49796,Iqaluit #3677,354,40
185881,50301,Winnipeg #24,354,40
185882,67008,Yakutsk #5451,354,181
185883,70628,Magadan #3710,354,181
185884,70797,Iqaluit #5214,354,40
185885,84362,Kansk #169,354,181
185886,87441,Angarsk #31,354,181
185887,106335,Kandahār #3,354,1
185888,107399,Dibrugarh #6,354,101
185889,125954,Atafu Village #83,354,223
185890,132062,Buka #5,354,170
185891,135455,Kananga #5,354,179
185892,136715,Atafu Village #495,354,223
185893,162176,Port-aux-Français #451,354,78
185894,168864,Perth #1886,354,13
185895,172084,Adamstown #3464,354,174
185896,175308,Grytviken #739,354,206
185897,188279,Port-aux-Français #4053,354,78
185898,189280,Port-aux-Français #4198,354,78
185899,191057,Adamstown #5305,354,174
185900,193401,Port-aux-Français #4911,354,78
185901,193598,Adamstown #5486,354,174
185902,196297,Grytviken #2642,354,206
185903,198140,Dunedin #599,354,155
185904,198436,Port Elizabeth #1260,354,205
185905,202655,Perth #4139,354,13
185906,202821,Adamstown #6140,354,174
185907,215578,Waitangi #5724,354,155
185908,222508,Port Elizabeth #2177,354,205
185909,223559,Port-aux-Français #10457,354,78
185910,228524,Ushuaia #2930,354,10
185911,228742,Port-aux-Français #11534,354,78
185912,234260,Somerset West #2713,354,205
185913,235639,Punta Arenas #6088,354,44
185914,236468,Hobart #6200,354,13
185915,240397,Somerset West #2970,354,205
185916,244633,Port-aux-Français #14782,354,78
185917,244701,Invercargill #4465,354,155
185918,244975,Grytviken #8941,354,206
185919,255512,Waitangi #10779,354,155
185920,261089,Invercargill #5681,354,155
185921,261610,Invercargill #5729,354,155
185922,11692,Yakutsk #988,353,181
185923,14908,Whitehorse #614,353,40
185924,19568,Yellowknife #1909,353,40
185925,21548,Anchorage #2354,353,235
185926,24626,Anchorage #2690,353,235
185927,34743,Yakutsk #2936,353,181
185928,36898,Anchorage #3994,353,235
185929,38028,Iqaluit #2775,353,40
185930,41208,Olonkinbyen #2394,353,213
185931,41452,Anadyr #2201,353,181
185932,57459,Yellowknife #5439,353,40
185933,65171,Iqaluit #4840,353,40
185934,70602,Magadan #3684,353,181
185935,74276,Anchorage #7947,353,235
185936,77715,Ust’-Ilimsk #1573,353,181
185937,85411,Chita #401,353,181
185938,108083,Honolulu #1285,353,235
185939,116474,Timbuktu #4,353,133
185940,139064,Mtwara #15,353,219
185941,153845,Edinburgh of the Seven Seas #266,353,185
185942,153952,Port Mathurin #733,353,138
185943,155017,West Island #1008,353,47
185944,162946,Valdivia #184,353,44
185945,172594,Adamstown #3519,353,174
185946,175328,Grytviken #759,353,206
185947,178512,Port-aux-Français #2491,353,78
185948,181068,Port-aux-Français #2873,353,78
185949,182738,Hobart #1213,353,13
185950,195313,Grytviken #2574,353,206
185951,210014,Punta Arenas #3571,353,44
185952,216495,Hobart #4264,353,13
185953,222843,Punta Arenas #4858,353,44
185954,223296,Adamstown #7245,353,174
185955,223345,Punta Arenas #4898,353,44
185956,225554,Somerset West #2337,353,205
185957,229012,Ushuaia #2949,353,10
185958,230014,Punta Arenas #5556,353,44
185959,230863,Hobart #5678,353,13
185960,233163,Grytviken #7235,353,206
185961,236166,Ushuaia #3554,353,10
185962,238948,Port-aux-Français #13574,353,78
185963,244588,Port-aux-Français #14737,353,78
185964,246761,Invercargill #4625,353,155
185965,250612,Grytviken #9765,353,206
185966,251891,Invercargill #5005,353,155
185967,254058,Punta Arenas #7823,353,44
185968,258130,Adamstown #8506,353,174
185969,260230,Ushuaia #5817,353,10
185970,5085,Magadan #233,352,181
185971,7163,Anadyr #387,352,181
185972,9114,Norilsk #944,352,181
185973,9267,Anchorage #1041,352,235
185974,20038,Whitehorse #840,352,40
185975,34672,Norilsk #3360,352,181
185976,35183,Norilsk #3404,352,181
185977,35646,Murmansk #909,352,181
185978,46384,Murmansk #1163,352,181
185979,51949,Olonkinbyen #2960,352,213
185980,61523,Yellowknife #5734,352,40
185981,66258,Ísafjörður #2780,352,100
185982,69506,Norilsk #5715,352,181
185983,133918,Ilebo #11,352,179
185984,142619,Menongue #15,352,6
185985,144492,Puerto Baquerizo Moreno #1024,352,63
185986,152673,Adamstown #1241,352,174
185987,153345,Edinburgh of the Seven Seas #238,352,185
185988,155913,Cape Town #193,352,205
185989,162424,Valdivia #130,352,44
185990,173028,Invercargill #280,352,155
185991,181372,Punta Arenas #650,352,44
185992,181720,Hobart #1135,352,13
185993,194063,Waitangi #3231,352,155
185994,194662,Punta Arenas #2025,352,44
185995,197627,Dunedin #590,352,155
185996,209145,Edinburgh of the Seven Seas #3691,352,185
185997,213264,Somerset West #1800,352,205
185998,213416,Perth #4606,352,13
185999,222162,Hobart #4837,352,13
186000,222344,Punta Arenas #4822,352,44
186001,226686,Port-aux-Français #11118,352,78
186002,227060,Grytviken #6441,352,206
186003,228715,Port-aux-Français #11507,352,78
186004,233186,Grytviken #7258,352,206
186005,240536,Port-aux-Français #13941,352,78
186006,240620,Invercargill #4184,352,155
186007,243532,Port-aux-Français #14495,352,78
186008,250325,Hobart #7599,352,13
186009,257834,Port Elizabeth #3218,352,205
186010,259365,Port Elizabeth #3253,352,205
186011,260807,Grytviken #11232,352,206
186012,260896,Somerset West #3841,352,205
186013,731,Ísafjörður #33,351,100
186014,2398,Salekhard #83,351,181
186015,14013,Ilulissat #845,351,86
186016,20362,Norilsk #2045,351,181
186017,22235,Ísafjörður #896,351,100
186018,26700,Whitehorse #1132,351,40
186019,32412,Iqaluit #2367,351,40
186020,38018,Iqaluit #2765,351,40
186021,42530,Anchorage #4597,351,235
186022,45729,Iqaluit #3388,351,40
186023,46624,Anchorage #5027,351,235
186024,47853,Olonkinbyen #2751,351,213
