rank,regionId,name,pixels,countryId
259067,252040,Ushuaia #5019,1,10
259068,252044,Ushuaia #5023,1,10
259069,252045,Ushuaia #5024,1,10
259070,252046,Ushuaia #5025,1,10
259071,252047,Ushuaia #5026,1,10
259072,252048,Ushuaia #5027,1,10
259073,252061,Ushuaia #5040,1,10
259074,252062,Ushuaia #5041,1,10
259075,252064,Ushuaia #5043,1,10
259076,252065,Ushuaia #5044,1,10
259077,252066,Ushuaia #5045,1,10
259078,252067,Ushuaia #5046,1,10
259079,252068,Ushuaia #5047,1,10
259080,252069,Ushuaia #5048,1,10
259081,252079,Ushuaia #5058,1,10
259082,252080,Ushuaia #5059,1,10
259083,252092,Grytviken #9934,1,206
259084,252093,Grytviken #9935,1,206
259085,252094,Grytviken #9936,1,206
259086,252095,Grytviken #9937,1,206
259087,252099,Grytviken #9941,1,206
259088,252102,Grytviken #9944,1,206
259089,252103,Grytviken #9945,1,206
259090,252104,Grytviken #9946,1,206
259091,252108,Grytviken #9950,1,206
259092,252110,Grytviken #9952,1,206
259093,252111,Grytviken #9953,1,206
259094,252112,Grytviken #9954,1,206
259095,252113,Grytviken #9955,1,206
259096,252114,Grytviken #9956,1,206
259097,252115,Grytviken #9957,1,206
259098,252117,Grytviken #9959,1,206
259099,252128,Grytviken #9970,1,206
259100,252129,Grytviken #9971,1,206
259101,252131,Grytviken #9973,1,206
259102,252132,Grytviken #9974,1,206
259103,252135,Grytviken #9977,1,206
259104,252136,Grytviken #9978,1,206
259105,252137,Grytviken #9979,1,206
259106,252143,Grytviken #9985,1,206
259107,252144,Grytviken #9986,1,206
259108,252145,Grytviken #9987,1,206
259109,252146,Grytviken #9988,1,206
259110,252148,Grytviken #9990,1,206
259111,252149,Grytviken #9991,1,206
259112,252151,Grytviken #9993,1,206
259113,252158,Grytviken #10000,1,206
259114,252162,Grytviken #10004,1,206
259115,252165,Edinburgh of the Seven Seas #4663,1,185
259116,252166,Edinburgh of the Seven Seas #4664,1,185
259117,252168,Edinburgh of the Seven Seas #4666,1,185
259118,252172,Somerset West #3464,1,205
259119,252175,Somerset West #3467,1,205
259120,252177,Somerset West #3469,1,205
259121,252181,Somerset West #3473,1,205
259122,252182,Somerset West #3474,1,205
259123,252184,Somerset West #3476,1,205
259124,252198,Port Elizabeth #3060,1,205
259125,252200,Port Elizabeth #3062,1,205
259126,252201,Port Elizabeth #3063,1,205
259127,252202,Port Elizabeth #3064,1,205
259128,252203,Port Elizabeth #3065,1,205
259129,252205,Port Elizabeth #3067,1,205
259130,252211,Port-aux-Français #16283,1,78
259131,252212,Port-aux-Français #16284,1,78
259132,252215,Port-aux-Français #16287,1,78
259133,252217,Port-aux-Français #16289,1,78
259134,252220,Port-aux-Français #16292,1,78
259135,252221,Port-aux-Français #16293,1,78
259136,252224,Port-aux-Français #16296,1,78
259137,252225,Port-aux-Français #16297,1,78
259138,252226,Port-aux-Français #16298,1,78
259139,252229,Port-aux-Français #16301,1,78
259140,252232,Port-aux-Français #16304,1,78
259141,252233,Port-aux-Français #16305,1,78
259142,252235,Port-aux-Français #16307,1,78
259143,252240,Port-aux-Français #16312,1,78
259144,252256,Port-aux-Français #16328,1,78
259145,252259,Port-aux-Français #16331,1,78
259146,252264,Port-aux-Français #16336,1,78
259147,252268,Port-aux-Français #16340,1,78
259148,252270,Port-aux-Français #16342,1,78
259149,252271,Port-aux-Français #16343,1,78
259150,252272,Port-aux-Français #16344,1,78
259151,252274,Port-aux-Français #16346,1,78
259152,252275,Port-aux-Français #16347,1,78
259153,252276,Port-aux-Français #16348,1,78
259154,252277,Port-aux-Français #16349,1,78
259155,252292,Port-aux-Français #16364,1,78
259156,252298,Port-aux-Français #16370,1,78
259157,252299,Port-aux-Français #16371,1,78
259158,252320,Perth #5647,1,13
259159,252326,Hobart #7756,1,13
259160,252328,Hobart #7758,1,13
259161,252335,Hobart #7765,1,13
259162,252345,Hobart #7775,1,13
259163,252352,Hobart #7782,1,13
259164,252353,Hobart #7783,1,13
259165,252355,Hobart #7785,1,13
259166,252357,Hobart #7787,1,13
259167,252358,Hobart #7788,1,13
259168,252359,Hobart #7789,1,13
259169,252360,Hobart #7790,1,13
259170,252362,Hobart #7792,1,13
259171,252363,Hobart #7793,1,13
259172,252364,Hobart #7794,1,13
259173,252366,Hobart #7796,1,13
259174,252367,Hobart #7797,1,13
259175,252369,Hobart #7799,1,13
259176,252370,Hobart #7800,1,13
259177,252371,Hobart #7801,1,13
259178,252372,Hobart #7802,1,13
259179,252376,Hobart #7806,1,13
259180,252378,Invercargill #5017,1,155
259181,252379,Invercargill #5018,1,155
259182,252380,Invercargill #5019,1,155
259183,252381,Invercargill #5020,1,155
259184,252383,Invercargill #5022,1,155
259185,252385,Invercargill #5024,1,155
259186,252391,Invercargill #5030,1,155
259187,252392,Invercargill #5031,1,155
259188,252393,Invercargill #5032,1,155
259189,252394,Invercargill #5033,1,155
259190,252395,Invercargill #5034,1,155
259191,252396,Invercargill #5035,1,155
259192,252397,Invercargill #5036,1,155
259193,252400,Invercargill #5039,1,155
259194,252401,Invercargill #5040,1,155
259195,252403,Invercargill #5042,1,155
259196,252404,Invercargill #5043,1,155
259197,252408,Invercargill #5047,1,155
259198,252413,Invercargill #5052,1,155
259199,252414,Dunedin #1115,1,155
259200,252419,Waitangi #10356,1,155
259201,252421,Waitangi #10358,1,155
259202,252423,Waitangi #10360,1,155
259203,252428,Waitangi #10365,1,155
259204,252430,Waitangi #10367,1,155
259205,252438,Waitangi #10375,1,155
259206,252439,Waitangi #10376,1,155
259207,252440,Waitangi #10377,1,155
259208,252442,Waitangi #10379,1,155
259209,252449,Waitangi #10386,1,155
259210,252452,Waitangi #10389,1,155
259211,252454,Waitangi #10391,1,155
259212,252455,Waitangi #10392,1,155
259213,252458,Waitangi #10395,1,155
259214,252459,Waitangi #10396,1,155
259215,252460,Waitangi #10397,1,155
259216,252462,Waitangi #10399,1,155
259217,252463,Waitangi #10400,1,155
259218,252464,Waitangi #10401,1,155
259219,252465,Waitangi #10402,1,155
259220,252466,Waitangi #10403,1,155
259221,252469,Waitangi #10406,1,155
259222,252471,Waitangi #10408,1,155
259223,252473,Waitangi #10410,1,155
259224,252475,Waitangi #10412,1,155
259225,252476,Waitangi #10413,1,155
259226,252524,Punta Arenas #7681,1,44
259227,252525,Punta Arenas #7682,1,44
259228,252526,Punta Arenas #7683,1,44
259229,252529,Punta Arenas #7686,1,44
259230,252531,Punta Arenas #7688,1,44
259231,252532,Punta Arenas #7689,1,44
259232,252533,Punta Arenas #7690,1,44
259233,252534,Punta Arenas #7691,1,44
259234,252535,Punta Arenas #7692,1,44
259235,252543,Punta Arenas #7700,1,44
259236,252544,Punta Arenas #7701,1,44
259237,252549,Ushuaia #5066,1,10
259238,252551,Ushuaia #5068,1,10
259239,252552,Ushuaia #5069,1,10
259240,252553,Ushuaia #5070,1,10
259241,252554,Ushuaia #5071,1,10
259242,252557,Ushuaia #5074,1,10
259243,252558,Ushuaia #5075,1,10
259244,252559,Ushuaia #5076,1,10
259245,252560,Ushuaia #5077,1,10
259246,252574,Ushuaia #5091,1,10
259247,252575,Ushuaia #5092,1,10
259248,252576,Ushuaia #5093,1,10
259249,252578,Ushuaia #5095,1,10
259250,252580,Ushuaia #5097,1,10
259251,252583,Ushuaia #5100,1,10
259252,252593,Ushuaia #5110,1,10
259253,252597,Stanley #2004,1,71
259254,252604,Grytviken #10009,1,206
259255,252605,Grytviken #10010,1,206
259256,252607,Grytviken #10012,1,206
259257,252609,Grytviken #10014,1,206
259258,252614,Grytviken #10019,1,206
259259,252615,Grytviken #10020,1,206
259260,252617,Grytviken #10022,1,206
259261,252618,Grytviken #10023,1,206
259262,252619,Grytviken #10024,1,206
259263,252622,Grytviken #10027,1,206
259264,252623,Grytviken #10028,1,206
259265,252625,Grytviken #10030,1,206
259266,252628,Grytviken #10033,1,206
259267,252629,Grytviken #10034,1,206
259268,252640,Grytviken #10045,1,206
259269,252641,Grytviken #10046,1,206
259270,252642,Grytviken #10047,1,206
259271,252645,Grytviken #10050,1,206
259272,252647,Grytviken #10052,1,206
259273,252648,Grytviken #10053,1,206
259274,252650,Grytviken #10055,1,206
259275,252651,Grytviken #10056,1,206
259276,252652,Grytviken #10057,1,206
259277,252655,Grytviken #10060,1,206
259278,252656,Grytviken #10061,1,206
259279,252659,Grytviken #10064,1,206
259280,252661,Grytviken #10066,1,206
259281,252663,Grytviken #10068,1,206
259282,252664,Grytviken #10069,1,206
259283,252665,Grytviken #10070,1,206
259284,252668,Grytviken #10073,1,206
259285,252669,Grytviken #10074,1,206
259286,252672,Grytviken #10077,1,206
259287,252676,Edinburgh of the Seven Seas #4670,1,185
259288,252678,Edinburgh of the Seven Seas #4672,1,185
259289,252679,Edinburgh of the Seven Seas #4673,1,185
259290,252684,Somerset West #3485,1,205
259291,252688,Somerset West #3489,1,205
259292,252689,Somerset West #3490,1,205
259293,252692,Somerset West #3493,1,205
259294,252693,Somerset West #3494,1,205
259295,252696,Somerset West #3497,1,205
259296,252697,Somerset West #3498,1,205
259297,252701,Somerset West #3502,1,205
259298,252712,Port Elizabeth #3076,1,205
259299,252714,Port Elizabeth #3078,1,205
259300,252725,Port-aux-Français #16392,1,78
259301,252732,Port-aux-Français #16399,1,78
259302,252733,Port-aux-Français #16400,1,78
259303,252734,Port-aux-Français #16401,1,78
259304,252740,Port-aux-Français #16407,1,78
259305,252741,Port-aux-Français #16408,1,78
259306,252742,Port-aux-Français #16409,1,78
259307,252743,Port-aux-Français #16410,1,78
259308,252744,Port-aux-Français #16411,1,78
259309,252745,Port-aux-Français #16412,1,78
259310,252768,Port-aux-Français #16435,1,78
259311,252771,Port-aux-Français #16438,1,78
259312,252773,Port-aux-Français #16440,1,78
259313,252782,Port-aux-Français #16449,1,78
259314,252783,Port-aux-Français #16450,1,78
259315,252784,Port-aux-Français #16451,1,78
259316,252787,Port-aux-Français #16454,1,78
259317,252807,Port-aux-Français #16474,1,78
259318,252809,Port-aux-Français #16476,1,78
259319,252810,Port-aux-Français #16477,1,78
259320,252811,Port-aux-Français #16478,1,78
259321,252831,Perth #5656,1,13
259322,252833,Perth #5658,1,13
259323,252838,Hobart #7807,1,13
259324,252839,Hobart #7808,1,13
259325,252840,Hobart #7809,1,13
259326,252841,Hobart #7810,1,13
259327,252842,Hobart #7811,1,13
259328,252844,Hobart #7813,1,13
259329,252848,Hobart #7817,1,13
259330,252850,Hobart #7819,1,13
259331,252859,Hobart #7828,1,13
259332,252860,Hobart #7829,1,13
259333,252861,Hobart #7830,1,13
259334,252866,Hobart #7835,1,13
259335,252868,Hobart #7837,1,13
259336,252869,Hobart #7838,1,13
259337,252870,Hobart #7839,1,13
259338,252871,Hobart #7840,1,13
259339,252872,Hobart #7841,1,13
259340,252873,Hobart #7842,1,13
259341,252874,Hobart #7843,1,13
259342,252876,Hobart #7845,1,13
259343,252877,Hobart #7846,1,13
259344,252880,Hobart #7849,1,13
259345,252881,Hobart #7850,1,13
259346,252882,Hobart #7851,1,13
259347,252890,Invercargill #5054,1,155
259348,252892,Invercargill #5056,1,155
259349,252893,Invercargill #5057,1,155
259350,252894,Invercargill #5058,1,155
259351,252896,Invercargill #5060,1,155
259352,252899,Invercargill #5063,1,155
259353,252901,Invercargill #5065,1,155
259354,252902,Invercargill #5066,1,155
259355,252903,Invercargill #5067,1,155
259356,252908,Invercargill #5072,1,155
259357,252911,Invercargill #5075,1,155
259358,252914,Invercargill #5078,1,155
259359,252916,Invercargill #5080,1,155
259360,252918,Invercargill #5082,1,155
259361,252928,Dunedin #1120,1,155
259362,252942,Waitangi #10434,1,155
259363,252943,Waitangi #10435,1,155
259364,252945,Waitangi #10437,1,155
259365,252956,Waitangi #10448,1,155
259366,252960,Waitangi #10452,1,155
259367,252962,Waitangi #10454,1,155
259368,252963,Waitangi #10455,1,155
259369,252964,Waitangi #10456,1,155
259370,252965,Waitangi #10457,1,155
259371,252969,Waitangi #10461,1,155
259372,252970,Waitangi #10462,1,155
259373,252971,Waitangi #10463,1,155
259374,252972,Waitangi #10464,1,155
259375,252974,Waitangi #10466,1,155
259376,252976,Waitangi #10468,1,155
259377,252977,Waitangi #10469,1,155
259378,252978,Waitangi #10470,1,155
259379,252981,Waitangi #10473,1,155
259380,252986,Waitangi #10478,1,155
259381,252988,Waitangi #10480,1,155
259382,253038,Punta Arenas #7731,1,44
259383,253040,Punta Arenas #7733,1,44
259384,253041,Punta Arenas #7734,1,44
259385,253043,Punta Arenas #7736,1,44
259386,253044,Punta Arenas #7737,1,44
259387,253046,Punta Arenas #7739,1,44
259388,253047,Punta Arenas #7740,1,44
259389,253048,Punta Arenas #7741,1,44
259390,253049,Punta Arenas #7742,1,44
259391,253051,Punta Arenas #7744,1,44
259392,253057,Punta Arenas #7750,1,44
259393,253060,Ushuaia #5115,1,10
259394,253063,Ushuaia #5118,1,10
259395,253093,Ushuaia #5148,1,10
259396,253096,Ushuaia #5151,1,10
259397,253104,Ushuaia #5159,1,10
259398,253105,Ushuaia #5160,1,10
259399,253107,Ushuaia #5162,1,10
259400,253110,Stanley #2009,1,71
259401,253113,Grytviken #10081,1,206
259402,253116,Grytviken #10084,1,206
259403,253117,Grytviken #10085,1,206
259404,253123,Grytviken #10091,1,206
259405,253124,Grytviken #10092,1,206
259406,253127,Grytviken #10095,1,206
259407,253128,Grytviken #10096,1,206
259408,253129,Grytviken #10097,1,206
259409,253131,Grytviken #10099,1,206
259410,253134,Grytviken #10102,1,206
259411,253136,Grytviken #10104,1,206
259412,253138,Grytviken #10106,1,206
259413,253140,Grytviken #10108,1,206
259414,253141,Grytviken #10109,1,206
259415,253153,Grytviken #10121,1,206
259416,253157,Grytviken #10125,1,206
259417,253159,Grytviken #10127,1,206
259418,253160,Grytviken #10128,1,206
259419,253163,Grytviken #10131,1,206
259420,253166,Grytviken #10134,1,206
259421,253168,Grytviken #10136,1,206
259422,253171,Grytviken #10139,1,206
259423,253172,Grytviken #10140,1,206
259424,253174,Grytviken #10142,1,206
259425,253175,Grytviken #10143,1,206
259426,253176,Grytviken #10144,1,206
259427,253177,Grytviken #10145,1,206
259428,253180,Grytviken #10148,1,206
259429,253181,Grytviken #10149,1,206
259430,253182,Grytviken #10150,1,206
259431,253183,Grytviken #10151,1,206
259432,253187,Grytviken #10155,1,206
259433,253189,Edinburgh of the Seven Seas #4679,1,185
259434,253191,Edinburgh of the Seven Seas #4681,1,185
259435,253193,Edinburgh of the Seven Seas #4683,1,185
259436,253194,Edinburgh of the Seven Seas #4684,1,185
259437,253198,Somerset West #3508,1,205
259438,253200,Somerset West #3510,1,205
259439,253201,Somerset West #3511,1,205
259440,253204,Somerset West #3514,1,205
259441,253205,Somerset West #3515,1,205
259442,253208,Somerset West #3518,1,205
259443,253209,Somerset West #3519,1,205
259444,253210,Somerset West #3520,1,205
259445,253211,Somerset West #3521,1,205
259446,253214,Somerset West #3524,1,205
259447,253218,George #525,1,205
259448,253219,Port Elizabeth #3085,1,205
259449,253221,Port Elizabeth #3087,1,205
259450,253224,Port Elizabeth #3090,1,205
259451,253226,Port Elizabeth #3092,1,205
259452,253227,Port Elizabeth #3093,1,205
259453,253228,Port Elizabeth #3094,1,205
259454,253233,Port-aux-Français #16495,1,78
259455,253234,Port-aux-Français #16496,1,78
259456,253235,Port-aux-Français #16497,1,78
259457,253236,Port-aux-Français #16498,1,78
259458,253237,Port-aux-Français #16499,1,78
259459,253239,Port-aux-Français #16501,1,78
259460,253245,Port-aux-Français #16507,1,78
259461,253246,Port-aux-Français #16508,1,78
259462,253248,Port-aux-Français #16510,1,78
259463,253250,Port-aux-Français #16512,1,78
259464,253252,Port-aux-Français #16514,1,78
259465,253253,Port-aux-Français #16515,1,78
259466,253254,Port-aux-Français #16516,1,78
259467,253258,Port-aux-Français #16520,1,78
259468,253263,Port-aux-Français #16525,1,78
259469,253264,Port-aux-Français #16526,1,78
259470,253287,Port-aux-Français #16549,1,78
259471,253289,Port-aux-Français #16551,1,78
259472,253290,Port-aux-Français #16552,1,78
259473,253294,Port-aux-Français #16556,1,78
259474,253295,Port-aux-Français #16557,1,78
259475,253298,Port-aux-Français #16560,1,78
259476,253299,Port-aux-Français #16561,1,78
259477,253300,Port-aux-Français #16562,1,78
259478,253301,Port-aux-Français #16563,1,78
259479,253315,Port-aux-Français #16577,1,78
259480,253316,Port-aux-Français #16578,1,78
259481,253319,Port-aux-Français #16581,1,78
259482,253323,Port-aux-Français #16585,1,78
259483,253348,Perth #5671,1,13
259484,253349,Perth #5672,1,13
259485,253352,Hobart #7860,1,13
259486,253353,Hobart #7861,1,13
259487,253354,Hobart #7862,1,13
259488,253361,Hobart #7869,1,13
259489,253363,Hobart #7871,1,13
259490,253368,Hobart #7876,1,13
259491,253373,Hobart #7881,1,13
259492,253376,Hobart #7884,1,13
259493,253380,Hobart #7888,1,13
259494,253381,Hobart #7889,1,13
259495,253382,Hobart #7890,1,13
259496,253383,Hobart #7891,1,13
259497,253386,Hobart #7894,1,13
259498,253387,Hobart #7895,1,13
259499,253388,Hobart #7896,1,13
259500,253390,Hobart #7898,1,13
259501,253391,Hobart #7899,1,13
259502,253392,Hobart #7900,1,13
259503,253398,Hobart #7906,1,13
259504,253400,Hobart #7908,1,13
259505,253401,Invercargill #5090,1,155
259506,253403,Invercargill #5092,1,155
259507,253405,Invercargill #5094,1,155
259508,253406,Invercargill #5095,1,155
259509,253407,Invercargill #5096,1,155
259510,253408,Invercargill #5097,1,155
259511,253412,Invercargill #5101,1,155
259512,253413,Invercargill #5102,1,155
259513,253415,Invercargill #5104,1,155
259514,253416,Invercargill #5105,1,155
259515,253418,Invercargill #5107,1,155
259516,253421,Invercargill #5110,1,155
259517,253423,Invercargill #5112,1,155
259518,253424,Invercargill #5113,1,155
259519,253427,Invercargill #5116,1,155
259520,253430,Invercargill #5119,1,155
259521,253436,Invercargill #5125,1,155
259522,253439,Dunedin #1122,1,155
259523,253451,Waitangi #10498,1,155
259524,253457,Waitangi #10504,1,155
259525,253460,Waitangi #10507,1,155
259526,253462,Waitangi #10509,1,155
259527,253464,Waitangi #10511,1,155
259528,253467,Waitangi #10514,1,155
259529,253471,Waitangi #10518,1,155
259530,253473,Waitangi #10520,1,155
259531,253475,Waitangi #10522,1,155
259532,253477,Waitangi #10524,1,155
259533,253478,Waitangi #10525,1,155
259534,253480,Waitangi #10527,1,155
259535,253481,Waitangi #10528,1,155
259536,253483,Waitangi #10530,1,155
259537,253484,Waitangi #10531,1,155
259538,253488,Waitangi #10535,1,155
259539,253489,Waitangi #10536,1,155
259540,253491,Waitangi #10538,1,155
259541,253492,Waitangi #10539,1,155
259542,253493,Waitangi #10540,1,155
259543,253494,Waitangi #10541,1,155
259544,253498,Waitangi #10545,1,155
259545,253499,Waitangi #10546,1,155
259546,253500,Waitangi #10547,1,155
259547,253547,Punta Arenas #7776,1,44
259548,253550,Punta Arenas #7779,1,44
259549,253553,Punta Arenas #7782,1,44
259550,253554,Punta Arenas #7783,1,44
259551,253555,Punta Arenas #7784,1,44
259552,253557,Punta Arenas #7786,1,44
259553,253558,Punta Arenas #7787,1,44
259554,253559,Punta Arenas #7788,1,44
259555,253561,Punta Arenas #7790,1,44
259556,253562,Punta Arenas #7791,1,44
259557,253563,Punta Arenas #7792,1,44
259558,253565,Punta Arenas #7794,1,44
259559,253567,Punta Arenas #7796,1,44
259560,253573,Ushuaia #5166,1,10
259561,253578,Ushuaia #5171,1,10
259562,253583,Ushuaia #5176,1,10
259563,253605,Ushuaia #5198,1,10
259564,253606,Ushuaia #5199,1,10
259565,253607,Ushuaia #5200,1,10
259566,253613,Ushuaia #5206,1,10
259567,253615,Ushuaia #5208,1,10
259568,253621,Stanley #2012,1,71
259569,253622,Stanley #2013,1,71
259570,253625,Grytviken #10156,1,206
259571,253626,Grytviken #10157,1,206
259572,253627,Grytviken #10158,1,206
259573,253629,Grytviken #10160,1,206
259574,253630,Grytviken #10161,1,206
259575,253633,Grytviken #10164,1,206
259576,253634,Grytviken #10165,1,206
259577,253635,Grytviken #10166,1,206
259578,253641,Grytviken #10172,1,206
259579,253643,Grytviken #10174,1,206
259580,253646,Grytviken #10177,1,206
259581,253648,Grytviken #10179,1,206
259582,253649,Grytviken #10180,1,206
259583,253650,Grytviken #10181,1,206
259584,253651,Grytviken #10182,1,206
259585,253652,Grytviken #10183,1,206
259586,253653,Grytviken #10184,1,206
259587,253665,Grytviken #10196,1,206
259588,253669,Grytviken #10200,1,206
259589,253670,Grytviken #10201,1,206
259590,253671,Grytviken #10202,1,206
259591,253672,Grytviken #10203,1,206
259592,253673,Grytviken #10204,1,206
259593,253674,Grytviken #10205,1,206
259594,253676,Grytviken #10207,1,206
259595,253677,Grytviken #10208,1,206
259596,253678,Grytviken #10209,1,206
259597,253681,Grytviken #10212,1,206
259598,253682,Grytviken #10213,1,206
259599,253687,Grytviken #10218,1,206
259600,253688,Grytviken #10219,1,206
259601,253690,Grytviken #10221,1,206
259602,253695,Grytviken #10226,1,206
259603,253696,Grytviken #10227,1,206
259604,253698,Grytviken #10229,1,206
259605,253699,Grytviken #10230,1,206
259606,253700,Edinburgh of the Seven Seas #4686,1,185
259607,253705,Edinburgh of the Seven Seas #4691,1,185
259608,253706,Edinburgh of the Seven Seas #4692,1,185
259609,253707,Edinburgh of the Seven Seas #4693,1,185
259610,253708,Somerset West #3527,1,205
259611,253709,Somerset West #3528,1,205
259612,253710,Somerset West #3529,1,205
259613,253712,Somerset West #3531,1,205
259614,253713,Somerset West #3532,1,205
259615,253714,Somerset West #3533,1,205
259616,253721,Somerset West #3540,1,205
259617,253730,George #527,1,205
259618,253731,Port Elizabeth #3099,1,205
259619,253733,Port Elizabeth #3101,1,205
259620,253737,Port Elizabeth #3105,1,205
259621,253744,Port Elizabeth #3112,1,205
259622,253745,Port-aux-Français #16602,1,78
259623,253752,Port-aux-Français #16609,1,78
259624,253759,Port-aux-Français #16616,1,78
259625,253762,Port-aux-Français #16619,1,78
259626,253766,Port-aux-Français #16623,1,78
259627,253768,Port-aux-Français #16625,1,78
259628,253769,Port-aux-Français #16626,1,78
259629,253772,Port-aux-Français #16629,1,78
259630,253799,Port-aux-Français #16656,1,78
259631,253808,Port-aux-Français #16665,1,78
259632,253811,Port-aux-Français #16668,1,78
259633,253812,Port-aux-Français #16669,1,78
259634,253829,Port-aux-Français #16686,1,78
259635,253831,Port-aux-Français #16688,1,78
259636,253834,Port-aux-Français #16691,1,78
259637,253843,Port-aux-Français #16700,1,78
259638,253853,Perth #5674,1,13
259639,253857,Perth #5678,1,13
259640,253860,Perth #5681,1,13
259641,253861,Perth #5682,1,13
259642,253863,Hobart #7910,1,13
259643,253864,Hobart #7911,1,13
259644,253873,Hobart #7920,1,13
259645,253874,Hobart #7921,1,13
259646,253876,Hobart #7923,1,13
259647,253880,Hobart #7927,1,13
259648,253884,Hobart #7931,1,13
259649,253886,Hobart #7933,1,13
259650,253887,Hobart #7934,1,13
259651,253888,Hobart #7935,1,13
259652,253889,Hobart #7936,1,13
259653,253891,Hobart #7938,1,13
259654,253892,Hobart #7939,1,13
259655,253893,Hobart #7940,1,13
259656,253894,Hobart #7941,1,13
259657,253897,Hobart #7944,1,13
259658,253898,Hobart #7945,1,13
259659,253899,Hobart #7946,1,13
259660,253900,Hobart #7947,1,13
259661,253905,Hobart #7952,1,13
259662,253906,Hobart #7953,1,13
259663,253907,Hobart #7954,1,13
259664,253909,Hobart #7956,1,13
259665,253910,Hobart #7957,1,13
259666,253912,Hobart #7959,1,13
259667,253913,Invercargill #5127,1,155
259668,253914,Invercargill #5128,1,155
259669,253915,Invercargill #5129,1,155
259670,253917,Invercargill #5131,1,155
259671,253918,Invercargill #5132,1,155
259672,253919,Invercargill #5133,1,155
259673,253920,Invercargill #5134,1,155
259674,253921,Invercargill #5135,1,155
259675,253922,Invercargill #5136,1,155
259676,253925,Invercargill #5139,1,155
259677,253926,Invercargill #5140,1,155
259678,253929,Invercargill #5143,1,155
259679,253931,Invercargill #5145,1,155
259680,253932,Invercargill #5146,1,155
259681,253933,Invercargill #5147,1,155
259682,253938,Invercargill #5152,1,155
259683,253939,Invercargill #5153,1,155
259684,253942,Invercargill #5156,1,155
259685,253945,Invercargill #5159,1,155
259686,253951,Dunedin #1124,1,155
259687,253957,Waitangi #10559,1,155
259688,253961,Waitangi #10563,1,155
259689,253980,Waitangi #10582,1,155
259690,253981,Waitangi #10583,1,155
259691,253983,Waitangi #10585,1,155
259692,253986,Waitangi #10588,1,155
259693,253987,Waitangi #10589,1,155
259694,253989,Waitangi #10591,1,155
259695,253990,Waitangi #10592,1,155
259696,253992,Waitangi #10594,1,155
259697,253997,Waitangi #10599,1,155
259698,253998,Waitangi #10600,1,155
259699,253999,Waitangi #10601,1,155
259700,254002,Waitangi #10604,1,155
259701,254003,Waitangi #10605,1,155
259702,254004,Waitangi #10606,1,155
259703,254005,Waitangi #10607,1,155
259704,254006,Waitangi #10608,1,155
259705,254009,Waitangi #10611,1,155
259706,254011,Waitangi #10613,1,155
259707,254012,Waitangi #10614,1,155
259708,254052,Punta Arenas #7817,1,44
259709,254057,Punta Arenas #7822,1,44
259710,254059,Punta Arenas #7824,1,44
259711,254061,Punta Arenas #7826,1,44
259712,254065,Punta Arenas #7830,1,44
259713,254070,Punta Arenas #7835,1,44
259714,254076,Punta Arenas #7841,1,44
259715,254077,Punta Arenas #7842,1,44
259716,254078,Punta Arenas #7843,1,44
259717,254079,Punta Arenas #7844,1,44
259718,254080,Punta Arenas #7845,1,44
259719,254082,Punta Arenas #7847,1,44
259720,254091,Ushuaia #5222,1,10
259721,254095,Ushuaia #5226,1,10
259722,254096,Ushuaia #5227,1,10
259723,254098,Ushuaia #5229,1,10
259724,254101,Ushuaia #5232,1,10
259725,254104,Ushuaia #5235,1,10
259726,254107,Ushuaia #5238,1,10
259727,254110,Ushuaia #5241,1,10
259728,254112,Ushuaia #5243,1,10
259729,254116,Ushuaia #5247,1,10
259730,254119,Ushuaia #5250,1,10
259731,254126,Ushuaia #5257,1,10
259732,254130,Ushuaia #5261,1,10
259733,254134,Stanley #2017,1,71
259734,254136,Stanley #2019,1,71
259735,254139,Grytviken #10233,1,206
259736,254141,Grytviken #10235,1,206
259737,254142,Grytviken #10236,1,206
259738,254145,Grytviken #10239,1,206
259739,254147,Grytviken #10241,1,206
259740,254148,Grytviken #10242,1,206
259741,254150,Grytviken #10244,1,206
259742,254152,Grytviken #10246,1,206
259743,254153,Grytviken #10247,1,206
259744,254155,Grytviken #10249,1,206
259745,254156,Grytviken #10250,1,206
259746,254160,Grytviken #10254,1,206
259747,254161,Grytviken #10255,1,206
259748,254162,Grytviken #10256,1,206
259749,254163,Grytviken #10257,1,206
259750,254165,Grytviken #10259,1,206
259751,254177,Grytviken #10271,1,206
259752,254180,Grytviken #10274,1,206
259753,254181,Grytviken #10275,1,206
259754,254182,Grytviken #10276,1,206
259755,254183,Grytviken #10277,1,206
259756,254185,Grytviken #10279,1,206
259757,254186,Grytviken #10280,1,206
259758,254190,Grytviken #10284,1,206
259759,254196,Grytviken #10290,1,206
259760,254197,Grytviken #10291,1,206
259761,254199,Grytviken #10293,1,206
259762,254202,Grytviken #10296,1,206
259763,254203,Grytviken #10297,1,206
259764,254208,Grytviken #10302,1,206
259765,254213,Edinburgh of the Seven Seas #4695,1,185
259766,254214,Edinburgh of the Seven Seas #4696,1,185
259767,254217,Edinburgh of the Seven Seas #4699,1,185
259768,254219,Edinburgh of the Seven Seas #4701,1,185
259769,254220,Somerset West #3548,1,205
259770,254222,Somerset West #3550,1,205
259771,254224,Somerset West #3552,1,205
259772,254225,Somerset West #3553,1,205
259773,254226,Somerset West #3554,1,205
259774,254228,Somerset West #3556,1,205
